IMG_PATH,TRUE_CATEGORY,TRUE_LABEL,PRED_CATEGORY,PRED_LABEL,PRED_SCORE,DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_367.jpg,ABNORMAL,1,ABNORMAL,1,0.559693730806702,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_368.jpg,ABNORMAL,1,ABNORMAL,1,0.5424498971118628,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_369.jpg,ABNORMAL,1,ABNORMAL,1,0.5582584155635262,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_37.jpg,ABNORMAL,1,ABNORMAL,1,0.579959183412647,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_370.jpg,ABNORMAL,1,ABNORMAL,1,0.552197253562119,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_371.jpg,ABNORMAL,1,ABNORMAL,1,0.5418284887421984,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_375.jpg,ABNORMAL,1,ABNORMAL,1,0.5685552074851649,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_377.jpg,ABNORMAL,1,ABNORMAL,1,0.5531479255132563,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_379.jpg,ABNORMAL,1,ABNORMAL,1,0.6629312584010744,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_389.jpg,ABNORMAL,1,ABNORMAL,1,0.7324793383702142,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_39.jpg,ABNORMAL,1,ABNORMAL,1,0.6173159622904407,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_390.jpg,ABNORMAL,1,ABNORMAL,1,0.693682632018234,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_393.jpg,ABNORMAL,1,ABNORMAL,1,0.7171124341332589,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_394.jpg,ABNORMAL,1,ABNORMAL,1,0.7498887152547321,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_395.jpg,ABNORMAL,1,ABNORMAL,1,0.730611025775056,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_396.jpg,ABNORMAL,1,ABNORMAL,1,0.72682778114794,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_397.jpg,ABNORMAL,1,ABNORMAL,1,0.719618505042741,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_398.jpg,ABNORMAL,1,ABNORMAL,1,0.7000258029468697,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_399.jpg,ABNORMAL,1,ABNORMAL,1,0.742832830353316,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_4.jpg,ABNORMAL,1,ABNORMAL,1,0.6357077719983232,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_400.jpg,ABNORMAL,1,ABNORMAL,1,0.7165338338957269,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_401.jpg,ABNORMAL,1,ABNORMAL,1,0.65819281244626,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_402.jpg,ABNORMAL,1,ABNORMAL,1,0.6663126589491406,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_404.jpg,ABNORMAL,1,ABNORMAL,1,0.6811347675638737,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_407.jpg,ABNORMAL,1,ABNORMAL,1,0.7362285574368223,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_41.jpg,ABNORMAL,1,ABNORMAL,1,0.555884525118809,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_412.jpg,ABNORMAL,1,ABNORMAL,1,0.655660172876706,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_417.jpg,ABNORMAL,1,ABNORMAL,1,0.6794339866651771,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_418.jpg,ABNORMAL,1,ABNORMAL,1,0.6317948325399209,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_419.jpg,ABNORMAL,1,ABNORMAL,1,0.6498925641891284,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_42.jpg,ABNORMAL,1,ABNORMAL,1,0.5666837740390835,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_424.jpg,ABNORMAL,1,ABNORMAL,1,0.6549606051432127,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_426.jpg,ABNORMAL,1,ABNORMAL,1,0.6913790573828131,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_427.jpg,ABNORMAL,1,ABNORMAL,1,0.6829786657146414,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_428.jpg,ABNORMAL,1,ABNORMAL,1,0.7061175382400643,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_43.jpg,ABNORMAL,1,ABNORMAL,1,0.5589083811000454,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_430.jpg,ABNORMAL,1,ABNORMAL,1,0.6396766105918456,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_432.jpg,ABNORMAL,1,ABNORMAL,1,0.6578990105690827,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_433.jpg,ABNORMAL,1,ABNORMAL,1,0.6630098596552995,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_435.jpg,ABNORMAL,1,ABNORMAL,1,0.6172805005861451,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_437.jpg,ABNORMAL,1,ABNORMAL,1,0.6556015671629092,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_439.jpg,ABNORMAL,1,ABNORMAL,1,0.6381442451704029,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_440.jpg,ABNORMAL,1,ABNORMAL,1,0.6270519676811445,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_441.jpg,ABNORMAL,1,ABNORMAL,1,0.6214500955102938,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_445.jpg,ABNORMAL,1,ABNORMAL,1,0.6255122005955653,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_448.jpg,ABNORMAL,1,ABNORMAL,1,0.6474271471960972,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_45.jpg,ABNORMAL,1,ABNORMAL,1,0.5525970538980862,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_450.jpg,ABNORMAL,1,ABNORMAL,1,0.6574912562059838,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_451.jpg,ABNORMAL,1,ABNORMAL,1,0.6767809871989565,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_452.jpg,ABNORMAL,1,ABNORMAL,1,0.6737012873188997,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_453.jpg,ABNORMAL,1,ABNORMAL,1,0.6757275757307014,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_455.jpg,ABNORMAL,1,ABNORMAL,1,0.6705081873159167,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_458.jpg,ABNORMAL,1,ABNORMAL,1,0.6519044359267538,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_459.jpg,ABNORMAL,1,ABNORMAL,1,0.6592805256565206,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_46.jpg,ABNORMAL,1,ABNORMAL,1,0.5588306083903131,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_461.jpg,ABNORMAL,1,ABNORMAL,1,0.6699261624278141,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_464.jpg,ABNORMAL,1,ABNORMAL,1,0.6941888727033874,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_467.jpg,ABNORMAL,1,ABNORMAL,1,0.6450037650270051,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_468.jpg,ABNORMAL,1,ABNORMAL,1,0.6579355769993688,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_469.jpg,ABNORMAL,1,ABNORMAL,1,0.6659345112425875,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_47.jpg,ABNORMAL,1,ABNORMAL,1,0.5518888140655674,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_470.jpg,ABNORMAL,1,ABNORMAL,1,0.6611610454738739,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_471.jpg,ABNORMAL,1,ABNORMAL,1,0.6681221448853039,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_473.jpg,ABNORMAL,1,ABNORMAL,1,0.6761716755788882,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_474.jpg,ABNORMAL,1,ABNORMAL,1,0.6662391946707714,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_475.jpg,ABNORMAL,1,ABNORMAL,1,0.6547007735902437,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_479.jpg,ABNORMAL,1,ABNORMAL,1,0.6640269808747662,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_48.jpg,ABNORMAL,1,ABNORMAL,1,0.5321892849664134,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_480.jpg,ABNORMAL,1,ABNORMAL,1,0.633301402609485,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_483.jpg,ABNORMAL,1,ABNORMAL,1,0.6813695770731576,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_486.jpg,ABNORMAL,1,ABNORMAL,1,0.6596421577095155,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_487.jpg,ABNORMAL,1,ABNORMAL,1,0.6713926861802221,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_488.jpg,ABNORMAL,1,ABNORMAL,1,0.6538544982452101,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_49.jpg,ABNORMAL,1,ABNORMAL,1,0.5635340345312281,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_491.jpg,ABNORMAL,1,ABNORMAL,1,0.6284476784975606,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_493.jpg,ABNORMAL,1,ABNORMAL,1,0.6874899247695064,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_497.jpg,ABNORMAL,1,ABNORMAL,1,0.6826447070477089,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_5.jpg,ABNORMAL,1,ABNORMAL,1,0.5757407872178674,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_50.jpg,ABNORMAL,1,ABNORMAL,1,0.5458152791330666,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_500.jpg,ABNORMAL,1,ABNORMAL,1,0.6871115561177552,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_501.jpg,ABNORMAL,1,ABNORMAL,1,0.6994765884206854,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_505.jpg,ABNORMAL,1,ABNORMAL,1,0.7439490454941318,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_506.jpg,ABNORMAL,1,ABNORMAL,1,0.7375642263956538,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_507.jpg,ABNORMAL,1,ABNORMAL,1,0.7066963594227944,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_51.jpg,ABNORMAL,1,ABNORMAL,1,0.5471460596793901,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_510.jpg,ABNORMAL,1,ABNORMAL,1,0.6376924122402825,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_511.jpg,ABNORMAL,1,ABNORMAL,1,0.6185283438287308,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_512.jpg,ABNORMAL,1,ABNORMAL,1,0.6051225491701369,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_513.jpg,ABNORMAL,1,ABNORMAL,1,0.6397711199003341,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_514.jpg,ABNORMAL,1,ABNORMAL,1,0.6657945976958889,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_515.jpg,ABNORMAL,1,ABNORMAL,1,0.6624266748049068,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_516.jpg,ABNORMAL,1,ABNORMAL,1,0.6298131198218364,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_517.jpg,ABNORMAL,1,ABNORMAL,1,0.6377475933035087,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_519.jpg,ABNORMAL,1,ABNORMAL,1,0.658878681577471,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_52.jpg,ABNORMAL,1,ABNORMAL,1,0.5419406736665351,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_523.jpg,ABNORMAL,1,ABNORMAL,1,0.6956209842411908,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_527.jpg,ABNORMAL,1,ABNORMAL,1,0.6747596700541121,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_528.jpg,ABNORMAL,1,ABNORMAL,1,0.6605544956687819,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_529.jpg,ABNORMAL,1,ABNORMAL,1,0.6525819091404369,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_53.jpg,ABNORMAL,1,ABNORMAL,1,0.5184606617552413,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_532.jpg,ABNORMAL,1,ABNORMAL,1,0.5984544783276909,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_533.jpg,ABNORMAL,1,ABNORMAL,1,0.5816697687545094,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_536.jpg,ABNORMAL,1,ABNORMAL,1,0.5605085490791558,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_537.jpg,ABNORMAL,1,ABNORMAL,1,0.5653511154585761,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_538.jpg,ABNORMAL,1,ABNORMAL,1,0.561892605036372,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_54.jpg,ABNORMAL,1,ABNORMAL,1,0.5174998815612909,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_542.jpg,ABNORMAL,1,ABNORMAL,1,0.560387056838349,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_544.jpg,ABNORMAL,1,ABNORMAL,1,0.5822784175389834,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_545.jpg,ABNORMAL,1,ABNORMAL,1,0.5753436382242774,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_546.jpg,ABNORMAL,1,ABNORMAL,1,0.5636297038020066,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_55.jpg,ABNORMAL,1,ABNORMAL,1,0.5242645883097571,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_550.jpg,ABNORMAL,1,ABNORMAL,1,0.5781630370428192,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_557.jpg,ABNORMAL,1,ABNORMAL,1,0.5643177823851986,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_559.jpg,ABNORMAL,1,ABNORMAL,1,0.5759526184265485,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_56.jpg,ABNORMAL,1,ABNORMAL,1,0.5288291780118142,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_561.jpg,ABNORMAL,1,ABNORMAL,1,0.5608364317531406,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_562.jpg,ABNORMAL,1,ABNORMAL,1,0.5741599795617406,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_566.jpg,ABNORMAL,1,ABNORMAL,1,0.5801140107602176,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_569.jpg,ABNORMAL,1,ABNORMAL,1,0.5985295444587464,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_57.jpg,ABNORMAL,1,ABNORMAL,1,0.5211212838307965,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_573.jpg,ABNORMAL,1,ABNORMAL,1,0.599967234862802,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_574.jpg,ABNORMAL,1,ABNORMAL,1,0.5855396791355811,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_575.jpg,ABNORMAL,1,ABNORMAL,1,0.5864699412740437,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_577.jpg,ABNORMAL,1,ABNORMAL,1,0.6056335677951992,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_581.jpg,ABNORMAL,1,ABNORMAL,1,0.5776885572298932,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_582.jpg,ABNORMAL,1,ABNORMAL,1,0.5984381836193309,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_583.jpg,ABNORMAL,1,ABNORMAL,1,0.566807282404823,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_584.jpg,ABNORMAL,1,ABNORMAL,1,0.5680890131171678,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_589.jpg,ABNORMAL,1,ABNORMAL,1,0.5929635206462879,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_59.jpg,ABNORMAL,1,ABNORMAL,1,0.5142375980931518,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_592.jpg,ABNORMAL,1,ABNORMAL,1,0.6056638925236388,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_596.jpg,ABNORMAL,1,ABNORMAL,1,0.6272802040707848,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_598.jpg,ABNORMAL,1,ABNORMAL,1,0.6461255590340731,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_599.jpg,ABNORMAL,1,ABNORMAL,1,0.630459550235186,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_605.jpg,ABNORMAL,1,ABNORMAL,1,0.6589513173113473,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_607.jpg,ABNORMAL,1,ABNORMAL,1,0.6658660182311756,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_608.jpg,ABNORMAL,1,ABNORMAL,1,0.6500037548600737,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_61.jpg,ABNORMAL,1,ABNORMAL,1,0.5105585843632409,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_610.jpg,ABNORMAL,1,ABNORMAL,1,0.6516202451656941,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_612.jpg,ABNORMAL,1,ABNORMAL,1,0.6919223616249482,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_614.jpg,ABNORMAL,1,ABNORMAL,1,0.6794237127134652,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_615.jpg,ABNORMAL,1,ABNORMAL,1,0.6899786514809375,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_617.jpg,ABNORMAL,1,ABNORMAL,1,0.6671376130825574,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_619.jpg,ABNORMAL,1,ABNORMAL,1,0.634561674019464,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_62.jpg,ABNORMAL,1,ABNORMAL,1,0.5195354220532631,60_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/60_DEG/frame_620.jpg,ABNORMAL,1,ABNORMAL,1,0.6527828587981115,60_DEG
